device_fk_id,latitude,longitude,time_stamp,sts,speed
24809,19.0224552154541,77.75377655029297,2021-10-23T08:18:24Z,2021-10-23T13:18:06.954338Z,0
24809,19.0224552154541,77.75377655029297,2021-10-23T08:18:32Z,2021-10-23T13:18:06.914663Z,0
24809,19.022485733032227,77.75379943847656,2021-10-23T08:18:36Z,2021-10-23T13:18:06.9145Z,0
24809,19.0224552154541,77.75377655029297,2021-10-23T08:18:28Z,2021-10-23T13:18:06.914185Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:18:38Z,2021-10-23T13:18:06.913557Z,0
24809,19.0224552154541,77.75377655029297,2021-10-23T08:18:30Z,2021-10-23T13:18:06.910945Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:18:40Z,2021-10-23T13:18:06.910786Z,0
24809,19.0224552154541,77.75377655029297,2021-10-23T08:18:34Z,2021-10-23T13:18:06.909636Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:18:03Z,2021-10-23T13:18:06.908835Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:18:01Z,2021-10-23T13:18:06.907311Z,0
24809,19.0224552154541,77.75377655029297,2021-10-23T08:18:22Z,2021-10-23T13:18:06.906827Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:23Z,2021-10-23T13:18:04.253975Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:33Z,2021-10-23T13:18:04.253817Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:27Z,2021-10-23T13:18:04.248492Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:29Z,2021-10-23T13:18:04.24838Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:59Z,2021-10-23T13:18:04.248253Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:18Z,2021-10-23T13:18:04.211117Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:19Z,2021-10-23T13:18:04.210959Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:25Z,2021-10-23T13:18:04.210808Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:14Z,2021-10-23T13:18:04.21065Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:21Z,2021-10-23T13:18:04.253088Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:16Z,2021-10-23T13:18:04.211731Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:31Z,2021-10-23T13:18:04.211555Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:45Z,2021-10-23T13:18:00.676334Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:55Z,2021-10-23T13:18:00.676156Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:47Z,2021-10-23T13:18:00.676067Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:41Z,2021-10-23T13:18:00.674685Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:37Z,2021-10-23T13:18:00.673842Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:51Z,2021-10-23T13:18:00.673702Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:39Z,2021-10-23T13:18:00.667359Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:53Z,2021-10-23T13:18:00.66718Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:35Z,2021-10-23T13:18:00.664516Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:43Z,2021-10-23T13:18:00.664347Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:49Z,2021-10-23T13:18:00.664176Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:57Z,2021-10-23T13:18:00.663923Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:12Z,2021-10-23T13:17:16.951372Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:18:42Z,2021-10-23T13:17:16.951031Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:00Z,2021-10-23T13:17:16.950868Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:18:56Z,2021-10-23T13:17:16.950632Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:18:58Z,2021-10-23T13:17:16.870682Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:18:48Z,2021-10-23T13:17:16.969423Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:18:52Z,2021-10-23T13:17:16.968758Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:18:50Z,2021-10-23T13:17:16.968599Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:18:46Z,2021-10-23T13:17:16.968438Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:18:44Z,2021-10-23T13:17:16.968222Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:18:54Z,2021-10-23T13:17:16.968037Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:02Z,2021-10-23T13:17:16.949809Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:28Z,2021-10-23T13:17:12.754793Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:30Z,2021-10-23T13:17:12.754588Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:42Z,2021-10-23T13:17:12.754503Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:24Z,2021-10-23T13:17:12.754418Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:10Z,2021-10-23T13:17:12.754332Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:32Z,2021-10-23T13:17:12.754244Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:34Z,2021-10-23T13:17:12.752998Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:38Z,2021-10-23T13:17:12.752813Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:40Z,2021-10-23T13:17:12.752719Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:26Z,2021-10-23T13:17:12.752622Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:08Z,2021-10-23T13:17:12.752522Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:36Z,2021-10-23T13:17:12.752403Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:00Z,2021-10-23T13:17:10.622788Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:56Z,2021-10-23T13:17:10.622701Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:52Z,2021-10-23T13:17:10.622523Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:06Z,2021-10-23T13:17:10.622348Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:54Z,2021-10-23T13:17:10.622086Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:02Z,2021-10-23T13:17:10.621999Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:44Z,2021-10-23T13:17:10.621911Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:46Z,2021-10-23T13:17:10.621822Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:17:04Z,2021-10-23T13:17:10.621733Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:50Z,2021-10-23T13:17:10.621643Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:48Z,2021-10-23T13:17:10.621457Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:58Z,2021-10-23T13:17:10.621338Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:16Z,2021-10-23T13:16:26.660435Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:18Z,2021-10-23T13:16:26.660346Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:20Z,2021-10-23T13:16:26.660258Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:14Z,2021-10-23T13:16:26.660168Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:10Z,2021-10-23T13:16:26.659984Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:12Z,2021-10-23T13:16:26.659895Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:20Z,2021-10-23T13:16:26.659048Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:06Z,2021-10-23T13:16:26.658953Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:18Z,2021-10-23T13:16:26.65884Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:22Z,2021-10-23T13:16:26.658687Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:04Z,2021-10-23T13:16:26.658537Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:08Z,2021-10-23T13:16:26.658388Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:14Z,2021-10-23T13:16:22.573324Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:39Z,2021-10-23T13:16:22.573016Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:33Z,2021-10-23T13:16:22.572856Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:16Z,2021-10-23T13:16:22.572696Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:41Z,2021-10-23T13:16:22.572512Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:31Z,2021-10-23T13:16:22.563957Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:37Z,2021-10-23T13:16:22.563809Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:48Z,2021-10-23T13:16:22.563655Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:29Z,2021-10-23T13:16:22.563154Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:35Z,2021-10-23T13:16:22.573353Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:43Z,2021-10-23T13:16:22.571448Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:46Z,2021-10-23T13:16:22.564579Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:56Z,2021-10-23T13:16:17.008526Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:00Z,2021-10-23T13:16:17.008273Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:10Z,2021-10-23T13:16:17.007959Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:58Z,2021-10-23T13:16:17.007061Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:54Z,2021-10-23T13:16:17.006831Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:06Z,2021-10-23T13:16:17.00469Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:04Z,2021-10-23T13:16:17.003444Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:12Z,2021-10-23T13:16:16.998522Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:02Z,2021-10-23T13:16:16.998351Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:16:08Z,2021-10-23T13:16:16.998Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:52Z,2021-10-23T13:16:16.997661Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:50Z,2021-10-23T13:16:16.997345Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:17Z,2021-10-23T13:15:30.59896Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:26Z,2021-10-23T13:15:30.591052Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:22Z,2021-10-23T13:15:30.595328Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:21Z,2021-10-23T13:15:30.596516Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:25Z,2021-10-23T13:15:30.596329Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:27Z,2021-10-23T13:15:30.596156Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:30Z,2021-10-23T13:15:30.596001Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:19Z,2021-10-23T13:15:30.595819Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:24Z,2021-10-23T13:15:30.595646Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:28Z,2021-10-23T13:15:30.594355Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:23Z,2021-10-23T13:15:30.598137Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:15Z,2021-10-23T13:15:30.594997Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:48Z,2021-10-23T13:15:18.10908Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:13Z,2021-10-23T13:15:18.107991Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:44Z,2021-10-23T13:15:18.105502Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:11Z,2021-10-23T13:15:18.105036Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:34Z,2021-10-23T13:15:18.104543Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:36Z,2021-10-23T13:15:18.101989Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:38Z,2021-10-23T13:15:18.097318Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:40Z,2021-10-23T13:15:18.09704Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:46Z,2021-10-23T13:15:18.096896Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:42Z,2021-10-23T13:15:18.096443Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:15:09Z,2021-10-23T13:15:18.09608Z,0
24809,19.02247428894043,77.75379180908203,2021-10-23T08:19:32Z,2021-10-23T13:15:18.0958Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:14:49Z,2021-10-23T13:15:12.012656Z,0
24809,18.990615844726562,77.75885009765625,2021-10-23T13:14:55Z,2021-10-23T13:15:11.987701Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:04:21Z,2021-10-23T13:04:33.285021Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:53Z,2021-10-23T13:03:57.155463Z,0
24809,19.022485733032227,77.75377655029297,2021-10-23T08:24:33Z,2021-10-23T13:03:57.15608Z,0
24809,19.022485733032227,77.75377655029297,2021-10-23T08:24:27Z,2021-10-23T13:03:57.182559Z,0
24809,19.022485733032227,77.75377655029297,2021-10-23T08:24:21Z,2021-10-23T13:03:57.182394Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:03Z,2021-10-23T13:03:57.182219Z,0
24809,19.022485733032227,77.75377655029297,2021-10-23T08:24:31Z,2021-10-23T13:03:57.181892Z,0
24809,19.022485733032227,77.75377655029297,2021-10-23T08:24:15Z,2021-10-23T13:03:57.181727Z,0
24809,19.022485733032227,77.75377655029297,2021-10-23T08:24:29Z,2021-10-23T13:03:57.18156Z,0
24809,19.022485733032227,77.75377655029297,2021-10-23T08:24:23Z,2021-10-23T13:03:57.168299Z,0
24809,19.022485733032227,77.75377655029297,2021-10-23T08:24:17Z,2021-10-23T13:03:57.168137Z,0
24809,19.022485733032227,77.75377655029297,2021-10-23T08:24:19Z,2021-10-23T13:03:57.167972Z,0
24809,19.022485733032227,77.75377655029297,2021-10-23T08:24:25Z,2021-10-23T13:03:57.167614Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:07Z,2021-10-23T13:03:54.763222Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:19Z,2021-10-23T13:03:54.763068Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:09Z,2021-10-23T13:03:54.762921Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:05Z,2021-10-23T13:03:54.762735Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:15Z,2021-10-23T13:03:54.762429Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:13Z,2021-10-23T13:03:54.762271Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:25Z,2021-10-23T13:03:54.76075Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:21Z,2021-10-23T13:03:54.76059Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:51Z,2021-10-23T13:03:54.76043Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:17Z,2021-10-23T13:03:54.760176Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:23Z,2021-10-23T13:03:54.753257Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:11Z,2021-10-23T13:03:54.753092Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:31Z,2021-10-23T13:03:52.461427Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:35Z,2021-10-23T13:03:52.461073Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:45Z,2021-10-23T13:03:52.46089Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:49Z,2021-10-23T13:03:52.452726Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:33Z,2021-10-23T13:03:52.452564Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:41Z,2021-10-23T13:03:52.468807Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:27Z,2021-10-23T13:03:52.468634Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:37Z,2021-10-23T13:03:52.468317Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:47Z,2021-10-23T13:03:52.467493Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:39Z,2021-10-23T13:03:52.467335Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:43Z,2021-10-23T13:03:52.467019Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:29Z,2021-10-23T13:03:52.466501Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:02:04Z,2021-10-23T13:03:04.888393Z,0
24809,19.022485733032227,77.75377655029297,2021-10-23T08:24:39Z,2021-10-23T13:03:04.888306Z,0
24809,19.022485733032227,77.75377655029297,2021-10-23T08:24:45Z,2021-10-23T13:03:04.887765Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:02:59Z,2021-10-23T13:03:04.887679Z,0
24809,19.022485733032227,77.75377655029297,2021-10-23T08:24:41Z,2021-10-23T13:03:04.887509Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:02:08Z,2021-10-23T13:03:04.886378Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:02:06Z,2021-10-23T13:03:04.667783Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:03:01Z,2021-10-23T13:03:04.666393Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T13:02:02Z,2021-10-23T13:03:04.660832Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:57:44Z,2021-10-23T12:57:51.996224Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:57:38Z,2021-10-23T12:57:51.998354Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:57:40Z,2021-10-23T12:57:51.996755Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:57:28Z,2021-10-23T12:57:51.995601Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:57:34Z,2021-10-23T12:57:51.99871Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:57:30Z,2021-10-23T12:57:51.996976Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:57:26Z,2021-10-23T12:57:51.995875Z,0
24809,19.02250099182129,77.75379180908203,2021-10-23T08:26:59Z,2021-10-23T12:57:17.784457Z,0
24809,19.02250099182129,77.75379180908203,2021-10-23T08:27:01Z,2021-10-23T12:57:17.784272Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:57:10Z,2021-10-23T12:57:17.776698Z,0
24809,19.02250099182129,77.75379180908203,2021-10-23T08:26:57Z,2021-10-23T12:57:17.776475Z,0
24809,19.02249526977539,77.75379180908203,2021-10-23T08:26:49Z,2021-10-23T12:57:17.770645Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:57:12Z,2021-10-23T12:57:17.770334Z,0
24809,19.02250099182129,77.75379180908203,2021-10-23T08:26:51Z,2021-10-23T12:57:17.770183Z,7
24809,19.02250099182129,77.75379180908203,2021-10-23T08:27:03Z,2021-10-23T12:57:17.767435Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:57:08Z,2021-10-23T12:57:17.767274Z,0
24809,19.022504806518555,77.75379180908203,2021-10-23T08:26:53Z,2021-10-23T12:57:17.767112Z,0
24809,19.02250099182129,77.75379180908203,2021-10-23T08:26:55Z,2021-10-23T12:57:17.766574Z,0
24809,19.02249526977539,77.75379180908203,2021-10-23T08:26:47Z,2021-10-23T12:57:17.786292Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:40Z,2021-10-23T12:57:09.775951Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:24Z,2021-10-23T12:57:09.776573Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:26Z,2021-10-23T12:57:09.775188Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:38Z,2021-10-23T12:57:09.774884Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:20Z,2021-10-23T12:57:09.774731Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:36Z,2021-10-23T12:57:09.774566Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:28Z,2021-10-23T12:57:09.774385Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:34Z,2021-10-23T12:57:09.773871Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:32Z,2021-10-23T12:57:09.773176Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:22Z,2021-10-23T12:57:09.773001Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:57:06Z,2021-10-23T12:57:09.772755Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:30Z,2021-10-23T12:57:09.768001Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:48Z,2021-10-23T12:57:07.600644Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:46Z,2021-10-23T12:57:07.600464Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:54Z,2021-10-23T12:57:07.600259Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:42Z,2021-10-23T12:57:07.600099Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:56Z,2021-10-23T12:57:07.599939Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:50Z,2021-10-23T12:57:07.599635Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:44Z,2021-10-23T12:57:07.602851Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:57:00Z,2021-10-23T12:57:07.599968Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:58Z,2021-10-23T12:57:07.599808Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:52Z,2021-10-23T12:57:07.599486Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:57:04Z,2021-10-23T12:57:07.599324Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:57:02Z,2021-10-23T12:57:07.599146Z,0
24809,19.02250099182129,77.75379180908203,2021-10-23T08:27:14Z,2021-10-23T12:56:22.592577Z,0
24809,18.990510940551758,77.75881958007812,2021-10-23T12:56:12Z,2021-10-23T12:56:22.610421Z,0
